A0A8C7FQM4_ONCKI/152-432	k141_65615_3	67.7	158	50	1	108	265	28	184	1.8e-56	220.7
A0A850YV67_9PASS/30-507	k141_2463092_1	73.3	86	23	0	241	326	5	90	7.2e-29	129.8
A0A6A7LCP5_9ARCH/38-531	k141_471519_1	38.5	208	126	1	178	383	1	208	5.3e-35	150.2
A0A941BJZ4_9BURK/23-525	k141_2535759_2	48.9	188	96	0	291	478	20	207	2.7e-42	174.5
A0A8H7JDU6_9PLEO/30-528	k141_2463092_1	56.1	107	36	2	241	347	5	100	6.6e-25	116.7
K1VG13_TRIAC/37-547	k141_2130383_2	69.8	63	19	0	133	195	1	63	6.8e-17	90.1
A0A0A2G788_9PORP/22-525	k141_2535759_2	51.6	184	89	0	296	479	24	207	1.1e-46	189.1
A0A7L0N713_9PASS/41-536	k141_572352_1	65.2	89	30	1	266	354	1	88	1.0e-25	119.4
A0A673GAZ8_9TELE/39-465	k141_572352_1	68.5	89	27	1	197	285	1	88	2.3e-26	121.3
Q9LWT6_ORYSJ/79-583	k141_2535759_2	48.4	188	90	3	294	479	24	206	1.8e-38	161.8
A0A8H6LZ65_9AGAR/44-562	k141_2535759_2	47.4	209	84	3	286	494	24	206	7.3e-43	176.4
A0A8J4KEI5_EUDCH/34-524	k141_522600_1	64.5	110	39	0	382	491	1	110	1.2e-31	139.0
A0A8J5S2N2_ZIZPA/52-556	k141_2535759_2	41.2	187	105	3	294	479	24	206	1.3e-31	139.0
J7S8M4_KAZNA/38-547	k141_495452_5	48.3	60	28	1	188	247	1	57	9.8e-08	59.7
A0A8T0U7M8_PANVG/58-336	k141_393916_2	44.2	129	71	1	1	128	75	203	1.1e-24	115.2
A0A942QIS7_9FIRM/23-523	k141_2535759_2	47.8	184	95	1	294	476	24	207	6.6e-41	169.9
A0A0V0U0M1_9BILA/45-530	k141_495452_3	44.9	69	38	0	54	122	1	69	3.8e-09	64.3
TCPE_MOUSE/44-537	k141_471519_1	77.8	221	49	0	176	396	1	221	5.6e-101	369.4
A0A8H3ZYL9_9PEZI/55-561	k141_2535759_2	52.1	188	85	3	295	482	24	206	2.6e-45	184.5
A0A543I0H5_9MICO/22-522	k141_1884674_1	79.4	68	14	0	1	68	22	89	9.5e-24	112.8
C7M318_ACIFD/22-524	k141_2535759_2	43.2	185	104	1	294	478	24	207	2.9e-36	154.5
A0A9J6EWS6_RHIMP/1-76	k141_391429_1	69.4	62	19	0	15	76	7	68	2.2e-20	99.0
A0A9D4YVF4_CHLVU/37-528	k141_65615_3	28.7	136	97	0	339	474	47	182	7.0e-11	70.1
A0A369Q087_9SPHI/22-525	k141_2535759_2	51.1	184	90	0	296	479	24	207	6.8e-46	186.4
A0A813GIT3_POLGL/48-274	k141_2705264_2	52.5	99	47	0	1	99	60	158	5.3e-22	105.9
A0A445HMM5_GLYSO/8-511	k141_2535759_2	41.4	186	107	1	294	479	24	207	4.6e-34	147.1
A0A6G6W8Z4_9ACTN/22-523	k141_2535759_2	47.3	184	97	0	294	477	24	207	7.8e-42	172.9
A0A238BIP7_9BILA/36-531	k141_65615_3	62.7	161	57	2	323	482	28	186	6.3e-52	206.5
A0A6Q2XXH1_ESOLU/30-526	k141_2463092_1	69.8	86	26	0	241	326	5	90	4.1e-27	124.0
A0A103XBB6_CYNCS/35-567	k141_2705264_2	50.7	67	33	0	1	67	60	126	3.3e-14	81.3
A0A914HJC1_GLORO/55-527	k141_59219_1	84.7	59	9	0	241	299	6	64	5.5e-21	103.6
W9RFH2_9ROSA/830-1333	k141_65615_3	60.8	158	61	1	331	488	28	184	3.2e-51	204.1
A0A0U5G757_ASPCI/32-525	k141_65615_3	62.0	163	62	0	323	485	28	190	3.0e-54	214.2
A0A919SAF4_9ACTN/22-523	k141_2535759_2	43.6	188	98	2	294	477	24	207	3.7e-36	154.1
A0A8T0N931_PANVG/125-344	k141_393916_2	53.5	129	60	0	1	129	75	203	6.0e-31	135.6
A0A2P5I2D3_9PEZI/36-527	k141_634551_2	64.9	57	20	0	171	227	3	59	8.8e-14	79.7
A0A317VPZ0_9EURO/36-532	k141_634551_2	69.1	55	17	0	178	232	5	59	6.2e-15	83.6
A0A7K8VMY7_9STRI/46-539	k141_471519_1	80.5	221	43	0	176	396	1	221	1.6e-103	377.9
A0A7L1XPM8_9AVES/600-866	k141_461614_5	57.7	52	22	0	16	67	17	68	1.8e-08	61.2
A0A859A9W2_9PROT/23-524	k141_2535759_2	48.4	186	96	0	293	478	22	207	2.2e-44	181.4
A0A3P1SG69_9ACTO/22-523	k141_2535759_2	39.1	184	112	0	294	477	24	207	3.3e-32	141.0
A0A319EWS2_9EURO/52-558	k141_2535759_2	52.7	188	84	3	295	482	24	206	4.8e-47	190.3
A0A1J1LNJ8_9CYAN/22-525	k141_2535759_2	41.9	186	105	2	295	479	24	207	1.1e-32	142.5
A0A665VF59_ECHNA/50-482	k141_471519_1	77.8	221	49	0	115	335	1	221	1.5e-102	374.4
A0A851F5V3_PITSO/1-405	k141_393916_2	77.6	116	26	0	2	117	88	203	1.5e-43	178.3
U1KQU0_9GAMM/23-526	k141_2535759_2	49.7	185	93	0	295	479	23	207	9.9e-45	182.6
A0A2A9PHK6_OPHUN/36-555	k141_2130383_2	69.8	63	19	0	133	195	1	63	1.2e-16	89.4
A0A8H8UEB7_9HELO/32-526	k141_65615_3	61.8	157	60	0	323	479	28	184	9.7e-53	209.1
A0A8H6ST83_9AGAR/35-545	k141_2130383_2	63.5	63	23	0	133	195	1	63	2.8e-15	84.7
W7HZF8_9PEZI/30-533	k141_2463092_1	57.9	107	34	2	246	352	5	100	1.1e-24	115.9
A0A8J4UB42_CLAMG/32-470	k141_65615_3	40.7	118	70	0	321	438	28	145	4.3e-20	100.5
A0A1H1YB75_9PSED/23-526	k141_2535759_2	45.2	188	102	1	291	478	20	206	9.6e-40	166.0
A0A851MWY2_9DEND/34-528	k141_65615_3	65.8	158	53	1	322	479	28	184	2.7e-55	217.6
K3Z4Y0_SETIT/58-561	k141_2535759_2	40.9	186	108	1	294	479	24	207	3.0e-33	144.4
A0A453MSU2_AEGTS/4-422	k141_393916_2	45.7	129	69	1	1	128	75	203	1.4e-23	112.1
A0A7K5XEY2_9CHAR/197-405	k141_2535759_2	65.1	126	44	0	84	209	20	145	3.2e-42	172.9
A0A6I8NXP3_ORNAN/71-521	k141_495452_5	65.0	60	21	0	183	242	1	60	1.2e-14	82.4
A0A4C1STN5_EUMVA/1-99	k141_2130383_3	73.9	46	12	0	27	72	15	60	1.5e-13	76.6
A0A2J7QKN9_9NEOP/44-547	k141_2535759_2	66.8	187	62	0	292	478	20	206	1.3e-65	251.9
A0A9D5A567_PEA/50-414	k141_393916_2	45.7	129	69	1	1	128	75	203	2.8e-25	117.5
A0A1L7I5N6_9FLAO/22-523	k141_2535759_2	52.7	184	87	0	296	479	24	207	3.1e-46	187.6
A0A5A9ZLY4_9ACTN/22-523	k141_1884674_1	64.7	68	24	0	1	68	22	89	6.0e-18	93.6
A0A3D8GK89_9BACI/22-522	k141_2535759_2	45.1	184	100	1	294	476	24	207	9.5e-40	166.0
A0A1T4MXW9_9ACTN/23-524	k141_2535759_2	40.8	184	109	0	294	477	24	207	2.4e-35	151.4
A0A4W3JVP3_CALMI/13-495	k141_777995_3	46.1	102	55	0	382	483	8	109	2.6e-18	94.7
A0A5Q2RQN9_9ACTN/22-524	k141_1884674_1	88.2	68	8	0	1	68	22	89	7.1e-27	123.2
A0A6P4ISC7_DROKI/34-525	k141_522600_1	61.8	110	42	0	383	492	1	110	1.1e-29	132.5
A0A667YMD3_9TELE/41-536	k141_572352_1	68.5	89	27	1	266	354	1	88	2.7e-26	121.3
V5FTK5_BYSSN/250-765	k141_495452_5	55.0	60	27	0	184	243	1	60	2.3e-12	75.1
A0A7K7LR40_9PASS/47-550	k141_2535759_2	61.5	187	72	0	292	478	20	206	1.5e-61	238.4
A0A7W7R4U3_KITKI/22-525	k141_2535759_2	45.1	184	101	0	296	479	24	207	3.3e-40	167.5
A0A6V8MEQ2_9BACT/23-524	k141_2535759_2	47.8	184	95	1	295	477	24	207	5.4e-43	176.8
A0A1H7RYJ3_AQUAM/22-525	k141_2535759_2	53.3	184	86	0	296	479	24	207	8.1e-47	189.5
A0A0L9THZ9_PHAAN/54-557	k141_2535759_2	48.4	188	96	1	291	478	20	206	2.1e-42	174.9
A0A923QBL4_9ACTN/22-91	k141_1884674_1	95.6	68	3	0	1	68	22	89	4.7e-30	131.0
A0A2A5RKI2_9LACT/22-522	k141_2535759_2	45.7	184	99	1	294	476	24	207	3.1e-38	161.0
A0A858XDG2_9HYPH/23-526	k141_2535759_2	50.0	184	91	1	295	478	24	206	4.0e-46	187.2
A0A0M3T4U5_9MICC/22-525	k141_2535759_2	43.9	187	102	1	293	479	24	207	5.2e-38	160.2
A0A427XS12_9TREE/50-545	k141_471519_1	73.4	222	59	0	176	397	1	222	3.5e-95	350.1
A0A2U1PU21_ARTAN/83-543	k141_393916_2	48.1	129	66	1	1	128	75	203	2.7e-25	117.9
A0A1H5RR26_9CLOT/22-525	k141_2535759_2	48.4	186	94	2	294	479	24	207	6.0e-42	173.3
A0A6J3PWY5_TURTR/44-180	k141_2611_2	85.5	55	8	0	17	71	1	55	3.3e-19	95.9
A0A2A9NGD0_9AGAR/37-531	k141_65615_3	39.6	159	93	2	322	479	28	184	1.9e-24	115.2
A0A6P6B5Y2_DURZI/30-82	k141_2705264_2	47.1	51	25	1	1	51	60	108	1.6e-06	52.4
A0A4R1PVU3_9FIRM/30-510	k141_2611_2	60.0	55	22	0	17	71	1	55	4.4e-10	67.4
A0A6A1UU88_9ROSI/35-530	k141_2705264_2	50.7	67	33	0	1	67	60	126	1.4e-14	82.4
A0A067DML5_CITSI/146-427	k141_2535759_2	40.7	182	104	1	90	267	24	205	1.9e-29	131.0
A0A1B8F9M9_9PEZI/57-563	k141_2535759_2	51.6	188	86	4	295	482	24	206	6.9e-46	186.4
A0A4S4BLB0_9BACI/22-522	k141_1884674_1	77.9	68	15	0	1	68	22	89	4.0e-22	107.5
A0A444F4C1_ENSVE/119-237	k141_471519_1	61.3	75	29	0	38	112	1	75	1.4e-21	103.6
A0A918MKA3_9FLAO/22-525	k141_2535759_2	54.3	184	84	0	296	479	24	207	2.1e-47	191.4
A0EHG6_PARTE/35-515	k141_522600_1	43.6	101	49	1	389	481	10	110	1.4e-16	89.0
A0A2G2VYS7_CAPBA/130-224	k141_2705264_2	70.1	67	20	0	1	67	60	126	5.6e-18	91.3
A0A8C4YDI8_9SAUR/33-527	k141_65615_3	66.5	158	52	1	322	479	28	184	1.6e-55	218.4
A0A1M4TA80_STRHI/22-523	k141_2535759_2	40.2	184	110	0	294	477	24	207	1.2e-34	149.1
H0PXL9_9RHOO/23-525	k141_2535759_2	49.5	184	93	0	294	477	23	206	1.7e-44	181.8
A0A087QXK2_APTFO/9-502	k141_471519_1	79.6	221	45	0	176	396	1	221	2.7e-103	377.1
A0A6G7YUU0_9GAMM/23-525	k141_2535759_2	50.8	185	91	0	294	478	23	207	1.8e-46	188.3
A0A7K4SMK1_9CHAR/47-550	k141_2535759_2	61.5	187	72	0	292	478	20	206	1.2e-61	238.8
R5QG34_9FIRM/22-524	k141_1884674_1	79.4	68	14	0	1	68	22	89	8.1e-23	109.8
W2YDG6_PHYPR/29-540	k141_777995_3	56.5	92	40	0	421	512	18	109	3.6e-18	94.4
A0A9D3V1P9_9ROSI/30-520	k141_59219_1	82.0	61	11	0	259	319	6	66	2.1e-23	111.7
A0A1D6D2F0_WHEAT/31-538	k141_471519_1	26.3	224	157	2	179	400	2	219	1.8e-17	92.0
A0A914WXM8_9BILA/30-426	k141_59219_1	82.0	61	11	0	257	317	6	66	1.2e-21	105.5
TCPB_BOVIN/35-525	k141_522600_1	62.7	110	41	0	382	491	1	110	1.3e-30	135.6
A0A939MGU2_9MICO/22-523	k141_2535759_2	40.8	184	109	0	294	477	24	207	4.3e-32	140.6
A0A6P6XY33_DERPT/537-1030	k141_572352_1	52.2	90	39	2	264	351	1	88	7.5e-21	103.2
A0A1U7ZK64_NELNU/40-534	k141_471519_1	70.6	221	65	0	176	396	1	221	5.2e-91	336.3
A0A850TIX9_GRUAM/9-502	k141_471519_1	80.5	221	43	0	176	396	1	221	1.6e-103	377.9
A0A168BLV4_CORFA/49-546	k141_471519_1	73.3	221	59	0	176	396	1	221	9.3e-96	352.1
B3SAN6_TRIAD/30-526	k141_2463092_1	73.3	86	23	0	241	326	5	90	2.2e-28	128.3
A0A553PZM5_9TELE/39-526	k141_495452_5	63.3	60	22	0	180	239	1	60	1.9e-13	78.6
A0A2N6UZZ4_9ACTO/22-523	k141_2535759_2	45.1	184	101	0	294	477	24	207	1.5e-37	158.7
A0A6F8PXE3_9GAMM/22-523	k141_2535759_2	51.1	188	91	1	291	477	20	207	1.5e-45	185.3
A0A7W9KB27_9PSEU/22-523	k141_2535759_2	38.8	183	111	1	295	476	24	206	5.8e-29	130.2
A0A8J5XYY3_9ROSI/68-571	k141_2535759_2	42.5	186	105	1	294	479	24	207	7.1e-35	149.8
A0A8J2VJK2_9BACL/22-524	k141_2535759_2	44.9	185	101	1	294	478	24	207	2.3e-41	171.4
A0A0R0CQ22_9GAMM/23-525	k141_2535759_2	50.0	186	93	0	293	478	22	207	3.4e-45	184.1
A0A5C2SQ40_9APHY/33-543	k141_2130383_2	66.7	63	21	0	133	195	1	63	2.6e-16	88.2
A0A0D2S8X5_GOSRA/30-377	k141_59219_1	83.6	61	10	0	259	319	6	66	5.1e-24	113.2
A0A5N7AAJ9_9EURO/36-532	k141_634551_2	67.3	55	18	0	178	232	5	59	1.4e-14	82.4
D9ZJC5_MALDO/29-529	k141_2463092_1	73.3	86	23	0	245	330	5	90	9.9e-29	129.4
A0A191WDW1_9MICO/22-523	k141_2535759_2	40.2	184	110	0	294	477	24	207	9.5e-32	139.4
A0A2I0UPV2_LIMLA/573-840	k141_461614_5	55.8	52	23	0	17	68	17	68	3.9e-08	60.1
L9ZGJ4_NATA2/32-519	k141_471519_1	33.3	222	146	1	172	391	1	222	6.4e-25	116.7
A0A2A4IYU0_HELVI/37-383	k141_572352_1	65.2	69	24	0	270	338	1	69	6.4e-19	96.3
B8AW69_ORYSI/60-561	k141_2535759_2	47.3	184	96	1	295	478	24	206	3.7e-44	180.6
CH60_MAGSA/23-526	k141_2535759_2	51.1	184	89	1	295	478	24	206	1.5e-45	185.3
A0A0H5DPV9_9BACT/25-526	k141_2535759_2	38.8	183	111	1	295	476	24	206	1.2e-31	139.0
A0A7J6Q0D2_PEROL/1-114	k141_2463092_1	77.5	40	9	0	1	40	51	90	2.0e-09	63.2
M0QN62_9ACTN/22-522	k141_2535759_2	39.7	184	110	1	294	476	24	207	1.1e-32	142.5
A0A7L2EAI5_ANTMN/34-524	k141_522600_1	64.5	110	39	0	382	491	1	110	1.6e-31	138.7
A0A4R8RK02_COLTR/32-526	k141_65615_3	61.1	157	61	0	323	479	28	184	1.5e-53	211.8
A0A6P5DHQ1_BOSIN/30-210	k141_2443374_1	71.7	53	15	0	47	99	1	53	2.2e-15	83.6
A0A0D3G365_9ORYZ/12-499	k141_2463092_1	72.1	86	24	0	232	317	5	90	1.6e-28	128.6
A0A2T9YPR8_9FUNG/31-511	k141_65615_3	62.1	140	52	1	327	466	28	166	9.1e-48	192.6
A0A835FZK2_9POAL/37-533	k141_471519_1	32.3	223	142	4	175	395	1	216	1.6e-23	112.1
A0A098S9T5_9BACT/23-526	k141_2535759_2	50.0	184	92	0	296	479	24	207	2.1e-47	191.4
A0A2V5K4P4_9BACL/22-523	k141_2535759_2	47.5	183	96	0	295	477	25	207	1.9e-43	178.3
A0A2Y9JGG7_ENHLU/338-481	k141_65615_3	37.3	126	79	0	3	128	59	184	1.5e-17	90.5
A0A1R1I0J5_9ACTN/22-522	k141_2535759_2	41.8	184	106	1	294	476	24	207	4.6e-34	147.1
A0A8C8K554_ONCTS/47-159	k141_393916_2	79.0	100	21	0	1	100	75	174	2.0e-38	159.5
G0RI69_HYPJQ/36-527	k141_65615_3	38.0	158	97	1	319	476	28	184	3.6e-23	110.9
A0A444FW64_ENSVE/21-118	k141_412782_2	64.6	65	16	1	34	98	5	62	1.9e-13	76.3
A0A3M7M1K7_9PLEO/47-541	k141_471519_1	74.7	221	56	0	176	396	1	221	1.7e-97	357.8
L0PDM6_PNEJI/52-561	k141_2535759_2	52.6	190	83	4	295	484	24	206	3.1e-46	187.6
A0A220S0I2_9NEIS/23-525	k141_2535759_2	49.2	185	94	0	294	478	23	207	1.5e-45	185.3
A0A5N6L4T7_9ROSI/67-570	k141_2535759_2	41.9	186	106	1	294	479	24	207	1.9e-35	151.8
A0A0M9WJ39_9EURO/36-532	k141_634551_2	69.1	55	17	0	178	232	5	59	1.0e-14	82.8
A0A5M9K3U6_MONFR/35-516	k141_572352_1	50.6	85	42	0	268	352	1	85	6.8e-19	96.7
A0A0A2VV87_BEABA/38-531	k141_65615_3	29.5	176	117	4	305	478	14	184	5.7e-13	77.0
H2KSX7_CLOSI/1-321	k141_65615_3	27.4	175	121	3	134	306	14	184	3.1e-12	73.9
A0A1Z5SSY3_HORWE/38-551	k141_495452_5	58.3	60	25	0	184	243	1	60	2.3e-12	75.1
A0A834R4X6_SARSC/30-528	k141_2463092_1	59.8	107	32	2	242	348	5	100	1.9e-24	115.2
A0A7J7SPH0_MYOMY/317-498	k141_65615_3	68.4	158	49	1	9	166	28	184	2.4e-57	223.0
A0A2R6XLQ0_MARPO/31-527	k141_65615_3	58.4	161	66	1	324	484	28	187	1.9e-48	194.9
A0A5C3P6P6_9APHY/31-543	k141_2463092_1	56.2	112	33	2	251	362	5	100	1.3e-23	112.5
A0A2W7MPE4_9BACI/22-524	k141_2535759_2	44.9	185	101	1	294	478	24	207	6.8e-38	159.8
A0A9D5HQW0_9LILI/56-559	k141_2535759_2	50.0	184	91	1	295	478	24	206	2.9e-44	181.0
A0A072TXA7_MEDTR/1-417	k141_2463092_1	70.9	86	25	0	161	246	5	90	5.3e-28	126.7
A0A1I4FZV5_9HYPH/23-525	k141_2535759_2	48.9	184	92	2	295	477	24	206	3.9e-41	170.6
CH601_RHIME/23-525	k141_2535759_2	51.6	184	87	2	295	477	24	206	6.2e-47	189.9
A0A067FPY5_CITSI/1-309	k141_393916_2	49.1	116	59	0	2	117	88	203	5.9e-24	112.8
A0A7K0C026_9ACTN/23-524	k141_2535759_2	40.8	184	109	0	294	477	24	207	5.4e-35	150.2
A0A1B9GAY2_9TREE/38-537	k141_65615_3	27.7	173	116	2	316	488	25	188	9.2e-11	69.7
A0A165A1V6_DAUCS/29-536	k141_777995_3	55.8	95	42	0	412	506	13	107	1.6e-18	95.5
A0A3N6LP64_9EURY/32-519	k141_471519_1	32.6	221	147	1	173	391	2	222	9.3e-24	112.8
A0A699ZQ72_HAELA/31-145	k141_2705264_2	58.2	67	28	0	1	67	60	126	7.1e-15	81.3
A0A0L0RZ43_ALLM3/25-520	k141_2463092_1	68.6	86	27	0	241	326	5	90	2.4e-27	124.8
G8YLH5_PICSO/33-544	k141_2705264_2	62.7	67	25	0	1	67	60	126	8.8e-17	89.7
M4E4J1_BRACM/58-562	k141_2535759_2	39.6	187	110	1	294	480	24	207	1.4e-30	135.6
A0A7L1FPV4_SYLBO/597-863	k141_461614_5	55.8	52	23	0	16	67	17	68	1.1e-07	58.5
G5C7U4_HETGA/35-525	k141_522600_1	63.6	110	40	0	382	491	1	110	1.3e-30	135.6
A0A1X7QXZ0_9SACH/34-531	k141_471519_1	27.9	226	156	3	174	399	1	219	9.2e-19	96.3
L0JVT9_9EURY/32-525	k141_65615_3	30.7	166	113	2	317	481	23	187	1.2e-10	69.3
A0A8T0QLH8_PANVG/28-332	k141_2705264_2	40.3	124	70	1	1	124	60	179	2.6e-16	87.4
A0A3B6LRL0_WHEAT/34-524	k141_59219_1	78.7	61	13	0	259	319	6	66	4.6e-23	110.5
A0A094DH58_9PEZI/37-556	k141_2705264_2	59.7	67	27	0	1	67	60	126	6.9e-17	90.1
A0A8J9RXD6_9CHLO/32-528	k141_65615_3	57.3	164	69	1	321	484	25	187	1.9e-48	194.9
A0A8C4RSX7_ERPCA/44-526	k141_471519_1	76.9	221	51	0	165	385	1	221	2.4e-101	370.5
A0A060WPA6_ONCMY/603-880	k141_461614_5	59.6	52	21	0	26	77	17	68	4.1e-08	60.1
A0A7K6R7K2_9PASS/47-540	k141_471519_1	79.6	221	45	0	176	396	1	221	4.6e-103	376.3
A0A2U9P384_STRAS/22-522	k141_2535759_2	41.8	184	106	1	294	476	24	207	1.6e-34	148.7
A0A7L1KZW3_HIMHI/41-536	k141_572352_1	62.9	89	32	1	266	354	1	88	2.9e-25	117.9
A0A1G7QT42_9GAMM/23-525	k141_2535759_2	45.1	184	101	0	295	478	24	207	1.7e-41	171.8
A0A1C7NNY4_9FUNG/31-525	k141_65615_3	62.4	157	59	0	324	480	28	184	7.2e-56	219.5
A0A345SWV4_9ACTN/22-522	k141_2535759_2	43.5	184	103	1	294	476	24	207	5.4e-35	150.2
A0A7K9PPZ6_9CORV/610-876	k141_461614_5	55.8	52	23	0	16	67	17	68	1.1e-07	58.5
A0A8I0FRP6_9PROT/1-479	k141_2535759_2	52.2	186	88	1	268	453	22	206	5.9e-47	189.9
A0A3B6SBA3_WHEAT/31-538	k141_471519_1	26.3	224	157	2	179	400	2	219	2.3e-17	91.7
A0A8C9UR38_SPEDA/59-509	k141_572352_1	62.9	89	32	1	221	309	1	88	4.6e-25	117.1
A0A067RGA7_ZOONE/39-529	k141_495452_3	55.1	69	31	0	54	122	1	69	9.4e-16	86.3
A9TYY1_PHYPA/53-556	k141_2535759_2	53.3	184	85	1	295	478	24	206	1.1e-48	195.7
A0A6J3D545_AYTFU/259-550	k141_2535759_2	61.5	187	72	0	80	266	20	206	1.1e-61	238.0
M2UGC7_COCH5/38-536	k141_65615_3	30.4	184	110	6	305	483	14	184	4.9e-12	73.9
A0A8G1A345_9EURY/36-524	k141_65615_3	35.4	161	104	0	313	473	24	184	1.1e-19	99.4
A0A7L2ITL1_9PICI/1-117	k141_65615_3	62.6	115	42	1	3	117	71	184	2.8e-35	149.1
A0A643BRQ5_BALPH/12-225	k141_2443374_1	65.4	52	18	0	46	97	1	52	3.6e-12	73.2
A0A2G9UN81_TELCI/87-405	k141_65615_3	41.4	157	92	0	147	303	28	184	7.7e-27	122.5
A0A178ZIX2_9EURO/30-528	k141_2463092_1	55.1	107	37	2	241	347	5	100	6.8e-22	106.7
A0A7L4ICB5_SCOUM/2-497	k141_572352_1	62.9	89	32	1	266	354	1	88	2.9e-25	117.9
A0A1H3CLV7_9BACL/22-522	k141_393916_2	51.9	129	62	0	1	129	75	203	8.9e-30	132.9
A0A8H4L9U1_9HYPO/38-531	k141_65615_3	27.1	177	120	4	305	478	14	184	1.1e-11	72.8
A0A2K6RVV1_RHIRO/28-97	k141_2705264_2	57.6	66	28	0	1	66	60	125	5.1e-16	84.3
A0A5J5BNC9_9ASTE/31-187	k141_1320776_1	66.7	75	25	0	1	75	51	125	8.1e-22	104.8
B4FS49_MAIZE/40-534	k141_471519_1	71.5	221	63	0	176	396	1	221	4.7e-92	339.7
A0A151GCH7_9HYPO/36-526	k141_65615_3	36.7	158	99	1	318	475	28	184	2.1e-23	111.7
A0A2N3HQ84_9BACT/22-525	k141_2535759_2	51.6	184	89	0	296	479	24	207	5.2e-46	186.8
A0A4Q9M306_9MICR/26-525	k141_65615_3	37.3	158	91	2	336	485	28	185	9.2e-19	96.3
A0A833VLM6_9POAL/1-258	k141_634551_2	66.7	54	18	0	2	55	5	58	1.0e-13	78.6
R6BXM6_9CLOT/22-524	k141_1884674_1	80.9	68	13	0	1	68	22	89	7.3e-24	113.2
A0A8S0QCU3_OLEEU/1-425	k141_65615_3	60.1	158	62	1	252	409	28	184	2.7e-51	204.1
A0A8S1L9E3_PARPR/27-536	k141_2611_2	71.4	56	16	0	17	72	1	56	1.2e-13	79.3
A0A8C9ZZF0_SANLU/32-503	k141_65615_3	38.8	147	90	0	321	467	28	174	5.8e-23	110.2
D8M0N7_BLAHO/387-878	k141_522600_1	49.5	109	55	0	384	492	2	110	2.4e-19	98.2
A0A5A7PP36_STRAF/31-540	k141_65615_3	59.5	158	63	1	337	494	28	184	1.6e-50	201.8
A0A8C3YJ37_9CETA/44-539	k141_572352_1	64.0	89	31	1	266	354	1	88	2.9e-25	117.9
A0A2U4BNA6_TURTR/603-877	k141_461614_5	55.8	52	23	0	24	75	17	68	1.2e-07	58.5
A0A3B6JGQ8_WHEAT/34-525	k141_1320776_1	45.9	61	33	0	1	61	51	111	1.2e-07	59.3
A0A2U3H8R4_9ACTN/22-522	k141_2535759_2	42.4	184	105	1	294	476	24	207	9.2e-35	149.4
A0A671DU96_RHIFE/35-492	k141_59219_1	85.2	61	9	0	259	319	6	66	1.3e-22	109.0
A0A8C0JJ17_CANLU/32-91	k141_2705264_2	50.9	55	27	0	5	59	64	118	6.1e-10	63.9
A0A024VM92_PLAFA/30-572	k141_2535759_2	33.8	213	111	2	305	517	24	206	2.3e-23	111.7
A0A834U4T3_9FABA/35-539	k141_634551_2	66.1	56	19	0	182	237	3	58	5.3e-14	80.5
A0A401H1H6_9APHY/45-539	k141_471519_1	70.7	222	65	0	176	397	1	222	2.3e-94	347.4
A0A7J0G0J6_9ERIC/38-557	k141_65615_3	30.7	179	114	4	330	504	12	184	2.4e-17	91.7
D8SG19_SELML/72-576	k141_2535759_2	47.3	188	92	3	294	479	24	206	2.9e-36	154.5
A0A8J4XP54_CHIOP/20-395	k141_1256319_2	29.1	378	251	6	1	374	18	382	1.2e-42	175.3
A0A174SVW6_9FIRM/22-525	k141_2535759_2	46.3	190	100	2	290	479	20	207	1.1e-40	169.1
A0A8C8WAT3_PANLE/135-630	k141_572352_1	64.0	89	31	1	266	354	1	88	2.9e-25	117.9
A0A4U6W317_SETVI/76-580	k141_2535759_2	49.5	186	91	2	294	479	24	206	1.6e-39	165.2
E9CUF1_COCPS/36-535	k141_471519_1	25.7	226	161	3	175	400	1	219	3.5e-18	94.4
A0A2I3NCC5_PAPAN/20-510	k141_495452_5	66.7	60	20	0	183	242	1	60	7.9e-15	83.2
A0A2R5HD82_9LACT/22-522	k141_2535759_2	45.1	184	100	1	294	476	24	207	3.1e-38	161.0
A0A7H9I086_9SACH/36-549	k141_2130383_2	74.6	63	16	0	133	195	1	63	2.1e-18	95.1
TCPG_DROME/34-526	k141_65615_3	67.1	161	43	3	323	477	28	184	6.2e-52	206.5
A0A8X8B2G7_BRACI/53-556	k141_2535759_2	52.7	188	85	2	291	478	23	206	3.6e-47	190.7
A0A071M0B4_9ENTR/23-525	k141_2535759_2	45.9	185	100	0	294	478	23	207	1.5e-40	168.7
A0A919B6A4_9ACTN/22-525	k141_2535759_2	45.1	184	101	0	296	479	24	207	6.6e-41	169.9
A0A093SJ69_9PASS/22-241	k141_1320776_1	73.9	69	18	0	1	69	51	119	2.7e-23	110.2
A0A830FF01_9EURY/38-528	k141_65615_3	39.0	154	94	0	322	475	31	184	2.9e-17	91.3
A0A4R0RTU8_9APHY/40-535	k141_572352_1	50.0	88	44	0	267	354	1	88	8.6e-17	89.7
A0A836BWR2_9CHLO/30-526	k141_572352_1	56.8	88	38	0	268	355	1	88	4.4e-21	104.0
A0A345HRW0_9ACTN/22-522	k141_2535759_2	40.8	184	108	1	294	476	24	207	2.1e-34	148.3
A0A8J4RHR1_9ROSI/41-337	k141_2535759_2	46.8	188	93	3	86	271	24	206	9.0e-38	158.7
F0ZWF4_DICPU/30-526	k141_2463092_1	67.4	86	28	0	242	327	5	90	1.0e-25	119.4
